competition_name,team_name,player_name,position,url,player_id,shirt_no,contract_expiry_date,foot,agent,outfitter,citizenship,contract_start_date,date_of_birth,age,birthplace,market_value,transfer_history
LaLiga,Real Madrid,Thibaut Courtois,Goalkeeper,https://www.transfermarkt.us/thibaut-courtois/profil/spieler/108390,108390,1,"Jun 30, 2026",left,Christophe Henrotay,Nike,Belgium,"Aug 9, 2018                        ","May 11, 1992 ",31,"Bree, Belgium","[{'age': '17', 'team_name': 'KRC Genk U19', 'date': 'May 27, 2009', 'market_value': '€50k'}, {'age': '18', 'team_name': 'KRC Genk', 'date': 'Jul 28, 2010', 'market_value': '€150k'}, {'age': '18', 'team_name': 'KRC Genk', 'date': 'Oct 6, 2010', 'market_value': '€1.00m'}, {'age': '18', 'team_name': 'KRC Genk', 'date': 'Dec 28, 2010', 'market_value': '€2.00m'}, {'age': '19', 'team_name': 'KRC Genk', 'date': 'May 24, 2011', 'market_value': '€3.00m'}, {'age': '19', 'team_name': 'KRC Genk', 'date': 'Jun 28, 2011', 'market_value': '€4.00m'}, {'age': '19', 'team_name': 'Atlético de Madrid', 'date': 'Jul 29, 2011', 'market_value': '€6.00m'}, {'age': '19', 'team_name': 'Atlético de Madrid', 'date': 'Feb 3, 2012', 'market_value': '€9.00m'}, {'age': '20', 'team_name': 'Atlético de Madrid', 'date': 'Aug 1, 2012', 'market_value': '€15.00m'}, {'age': '20', 'team_name': 'Atlético de Madrid', 'date': 'Jan 10, 2013', 'market_value': '€15.00m'}, {'age': '21', 'team_name': 'Atlético de Madrid', 'date': 'Jun 12, 2013', 'market_value': '€18.00m'}, {'age': '21', 'team_name': 'Atlético de Madrid', 'date': 'Sep 17, 2013', 'market_value': '€25.00m'}, {'age': '21', 'team_name': 'Atlético de Madrid', 'date': 'Jan 23, 2014', 'market_value': '€25.00m'}, {'age': '22', 'team_name': 'Chelsea FC', 'date': 'Aug 12, 2014', 'market_value': '€25.00m'}, {'age': '22', 'team_name': 'Chelsea FC', 'date': 'Feb 12, 2015', 'market_value': '€30.00m'}, {'age': '23', 'team_name': 'Chelsea FC', 'date': 'Jul 1, 2015', 'market_value': '€35.00m'}, {'age': '23', 'team_name': 'Chelsea FC', 'date': 'Feb 9, 2016', 'market_value': '€35.00m'}, {'age': '24', 'team_name': 'Chelsea FC', 'date': 'Jun 1, 2016', 'market_value': '€35.00m'}, {'age': '24', 'team_name': 'Chelsea FC', 'date': 'Aug 1, 2016', 'market_value': '€35.00m'}, {'age': '24', 'team_name': 'Chelsea FC', 'date': 'Feb 20, 2017', 'market_value': '€40.00m'}, {'age': '25', 'team_name': 'Chelsea FC', 'date': 'Jun 28, 2017', 'market_value': '€40.00m'}, {'age': '25', 'team_name': 'Chelsea FC', 'date': 'Jan 2, 2018', 'market_value': '€50.00m'}, {'age': '25', 'team_name': 'Chelsea FC', 'date': 'Mar 23, 2018', 'market_value': '€60.00m'}, {'age': '26', 'team_name': 'Chelsea FC', 'date': 'May 28, 2018', 'market_value': '€60.00m'}, {'age': '26', 'team_name': 'Chelsea FC', 'date': 'Jul 16, 2018', 'market_value': '€65.00m'}, {'age': '26', 'team_name': 'Real Madrid', 'date': 'Dec 21, 2018', 'market_value': '€65.00m'}, {'age': '27', 'team_name': 'Real Madrid', 'date': 'Jun 11, 2019', 'market_value': '€55.00m'}, {'age': '27', 'team_name': 'Real Madrid', 'date': 'Dec 20, 2019', 'market_value': '€55.00m'}, {'age': '27', 'team_name': 'Real Madrid', 'date': 'Mar 5, 2020', 'market_value': '€60.00m'}, {'age': '27', 'team_name': 'Real Madrid', 'date': 'Apr 8, 2020', 'market_value': '€48.00m'}, {'age': '28', 'team_name': 'Real Madrid', 'date': 'Jul 23, 2020', 'market_value': '€60.00m'}, {'age': '28', 'team_name': 'Real Madrid', 'date': 'Oct 8, 2020', 'market_value': '€75.00m'}, {'age': '28', 'team_name': 'Real Madrid', 'date': 'Jan 5, 2021', 'market_value': '€75.00m'}, {'age': '29', 'team_name': 'Real Madrid', 'date': 'May 26, 2021', 'market_value': '€60.00m'}, {'age': '29', 'team_name': 'Real Madrid', 'date': 'Dec 30, 2021', 'market_value': '€65.00m'}, {'age': '30', 'team_name': 'Real Madrid', 'date': 'Jun 3, 2022', 'market_value': '€60.00m'}, {'age': '30', 'team_name': 'Real Madrid', 'date': 'Nov 7, 2022', 'market_value': '€60.00m'}, {'age': '31', 'team_name': 'Real Madrid', 'date': 'Jun 13, 2023', 'market_value': '€45.00m'}, {'age': '31', 'team_name': 'Real Madrid', 'date': 'Dec 22, 2023', 'market_value': '€35.00m'}, {'age': '31', 'team_name': 'Real Madrid', 'date': 'Mar 21, 2024', 'market_value': '€30.00m'}]","[{'date': '2018-08-09', 'season': '18/19', 'market_value': '€65.00m', 'transfer_fee': '€35.00m', 'from_club_name': 'Chelsea', 'to_club_name': 'Real Madrid'}, {'date': '2014-06-30', 'season': '13/14', 'market_value': '€25.00m', 'transfer_fee': 'End of loan', 'from_club_name': 'Atlético Madrid', 'to_club_name': 'Chelsea'}, {'date': '2011-07-27', 'season': '11/12', 'market_value': '€4.00m', 'transfer_fee': 'Loan fee:<br /><i class=""normaler-text"">€1.20m</i>', 'from_club_name': 'Chelsea', 'to_club_name': 'Atlético Madrid'}, {'date': '2011-07-26', 'season': '11/12', 'market_value': '€4.00m', 'transfer_fee': '€8.95m', 'from_club_name': 'KRC Genk', 'to_club_name': 'Chelsea'}, {'date': '2009-07-01', 'season': '09/10', 'market_value': '€50k', 'transfer_fee': '-', 'from_club_name': 'KRC Genk U19', 'to_club_name': 'KRC Genk'}, {'date': '2008-07-01', 'season': '08/09', 'market_value': '-', 'transfer_fee': '-', 'from_club_name': 'KRC Genk U17', 'to_club_name': 'KRC Genk U19'}, {'date': '2007-07-01', 'season': '07/08', 'market_value': '-', 'transfer_fee': '-', 'from_club_name': 'KRC Genk Youth', 'to_club_name': 'KRC Genk U17'}]"
LaLiga,Real Madrid,Andriy Lunin,Goalkeeper,https://www.transfermarkt.us/andriy-lunin/profil/spieler/404839,404839,13,"Jun 30, 2025",right,Gestifute,Nike,Ukraine,"Jul 1, 2018                        ","Feb 11, 1999 ",25,"Krasnograd, Kharkiv ..., Ukraine","[{'age': '17', 'team_name': 'Dnipro Dnipropetrovsk (-2020)', 'date': 'Jan 3, 2017', 'market_value': '€300k'}, {'age': '18', 'team_name': 'Dnipro Dnipropetrovsk (-2020)', 'date': 'Jun 26, 2017', 'market_value': '€700k'}, {'age': '18', 'team_name': 'Zorya Lugansk', 'date': 'Jan 12, 2018', 'market_value': '€2.00m'}, {'age': '19', 'team_name': 'Zorya Lugansk', 'date': 'May 14, 2018', 'market_value': '€3.50m'}, {'age': '19', 'team_name': 'Real Madrid', 'date': 'Jul 12, 2018', 'market_value': '€8.50m'}, {'age': '19', 'team_name': 'CD Leganés', 'date': 'Oct 31, 2018', 'market_value': '€5.00m'}, {'age': '19', 'team_name': 'CD Leganés', 'date': 'Dec 21, 2018', 'market_value': '€5.00m'}, {'age': '20', 'team_name': 'CD Leganés', 'date': 'Jun 11, 2019', 'market_value': '€7.50m'}, {'age': '20', 'team_name': 'Real Valladolid CF', 'date': 'Dec 20, 2019', 'market_value': '€3.00m'}, {'age': '21', 'team_name': 'Real Oviedo', 'date': 'Apr 8, 2020', 'market_value': '€2.70m'}, {'age': '21', 'team_name': 'Real Madrid', 'date': 'Oct 8, 2020', 'market_value': '€3.00m'}, {'age': '21', 'team_name': 'Real Madrid', 'date': 'Jan 5, 2021', 'market_value': '€3.00m'}, {'age': '22', 'team_name': 'Real Madrid', 'date': 'May 27, 2021', 'market_value': '€3.00m'}, {'age': '22', 'team_name': 'Real Madrid', 'date': 'Dec 30, 2021', 'market_value': '€2.00m'}, {'age': '23', 'team_name': 'Real Madrid', 'date': 'Jun 3, 2022', 'market_value': '€2.50m'}, {'age': '23', 'team_name': 'Real Madrid', 'date': 'Nov 7, 2022', 'market_value': '€4.00m'}, {'age': '24', 'team_name': 'Real Madrid', 'date': 'Mar 23, 2023', 'market_value': '€5.00m'}, {'age': '24', 'team_name': 'Real Madrid', 'date': 'Jun 13, 2023', 'market_value': '€5.00m'}, {'age': '24', 'team_name': 'Real Madrid', 'date': 'Dec 22, 2023', 'market_value': '€8.00m'}, {'age': '25', 'team_name': 'Real Madrid', 'date': 'Mar 21, 2024', 'market_value': '€16.00m'}]","[{'date': '2020-07-21', 'season': '19/20', 'market_value': '€2.70m', 'transfer_fee': 'End of loan', 'from_club_name': 'Real Oviedo', 'to_club_name': 'Real Madrid'}, {'date': '2020-01-15', 'season': '19/20', 'market_value': '€3.00m', 'transfer_fee': 'loan transfer', 'from_club_name': 'Real Madrid', 'to_club_name': 'Real Oviedo'}, {'date': '2020-01-14', 'season': '19/20', 'market_value': '€3.00m', 'transfer_fee': 'End of loan', 'from_club_name': 'Real Valladolid', 'to_club_name': 'Real Madrid'}, {'date': '2019-08-13', 'season': '19/20', 'market_value': '€7.50m', 'transfer_fee': 'loan transfer', 'from_club_name': 'Real Madrid', 'to_club_name': 'Real Valladolid'}, {'date': '2019-06-30', 'season': '18/19', 'market_value': '€7.50m', 'transfer_fee': 'End of loan', 'from_club_name': 'CD Leganés', 'to_club_name': 'Real Madrid'}, {'date': '2018-08-27', 'season': '18/19', 'market_value': '€8.50m', 'transfer_fee': 'loan transfer', 'from_club_name': 'Real Madrid', 'to_club_name': 'CD Leganés'}, {'date': '2018-07-01', 'season': '18/19', 'market_value': '€3.50m', 'transfer_fee': '€8.50m', 'from_club_name': 'Zorya Lugansk', 'to_club_name': 'Real Madrid'}, {'date': '2017-07-06', 'season': '17/18', 'market_value': '€700k', 'transfer_fee': '?', 'from_club_name': 'Dnipro', 'to_club_name': 'Zorya Lugansk'}, {'date': '2016-07-01', 'season': '16/17', 'market_value': '-', 'transfer_fee': '-', 'from_club_name': 'Dnipro U19', 'to_club_name': 'Dnipro'}, {'date': '2015-07-01', 'season': '15/16', 'market_value': '-', 'transfer_fee': '?', 'from_club_name': 'Metalist U19', 'to_club_name': 'Dnipro U19'}]"
LaLiga,Real Madrid,Kepa Arrizabalaga,Goalkeeper,https://www.transfermarkt.us/kepa-arrizabalaga/profil/spieler/192279,192279,25,"Jun 30, 2024",right,AC Talent,adidas,Spain,"Aug 14, 2023                        ","Oct 3, 1994 ",29,"Ondarroa, Spain","[{'age': '17', 'team_name': 'CD Basconia', 'date': 'Aug 25, 2012', 'market_value': '€500k'}, {'age': '19', 'team_name': 'Athletic Bilbao', 'date': 'Jul 20, 2014', 'market_value': '€1.00m'}, {'age': '20', 'team_name': 'SD Ponferradina', 'date': 'Jan 8, 2015', 'market_value': '€1.00m'}, {'age': '20', 'team_name': 'Athletic Bilbao', 'date': 'Jul 1, 2015', 'market_value': '€1.00m'}, {'age': '21', 'team_name': 'Real Valladolid CF', 'date': 'Feb 22, 2016', 'market_value': '€1.50m'}, {'age': '21', 'team_name': 'Athletic Bilbao', 'date': 'Jul 15, 2016', 'market_value': '€1.50m'}, {'age': '22', 'team_name': 'Athletic Bilbao', 'date': 'Jan 24, 2017', 'market_value': '€3.00m'}, {'age': '22', 'team_name': 'Athletic Bilbao', 'date': 'Mar 29, 2017', 'market_value': '€5.00m'}, {'age': '22', 'team_name': 'Athletic Bilbao', 'date': 'Jun 5, 2017', 'market_value': '€8.00m'}, {'age': '23', 'team_name': 'Athletic Bilbao', 'date': 'Jan 1, 2018', 'market_value': '€20.00m'}, {'age': '23', 'team_name': 'Athletic Bilbao', 'date': 'May 30, 2018', 'market_value': '€20.00m'}, {'age': '23', 'team_name': 'Chelsea FC', 'date': 'Aug 13, 2018', 'market_value': '€40.00m'}, {'age': '24', 'team_name': 'Chelsea FC', 'date': 'Oct 17, 2018', 'market_value': '€50.00m'}, {'age': '24', 'team_name': 'Chelsea FC', 'date': 'Dec 19, 2018', 'market_value': '€55.00m'}, {'age': '24', 'team_name': 'Chelsea FC', 'date': 'Jun 13, 2019', 'market_value': '€60.00m'}, {'age': '25', 'team_name': 'Chelsea FC', 'date': 'Dec 10, 2019', 'market_value': '€60.00m'}, {'age': '25', 'team_name': 'Chelsea FC', 'date': 'Mar 9, 2020', 'market_value': '€40.00m'}, {'age': '25', 'team_name': 'Chelsea FC', 'date': 'Apr 8, 2020', 'market_value': '€32.00m'}, {'age': '25', 'team_name': 'Chelsea FC', 'date': 'Jul 30, 2020', 'market_value': '€28.00m'}, {'age': '26', 'team_name': 'Chelsea FC', 'date': 'Oct 13, 2020', 'market_value': '€18.00m'}, {'age': '26', 'team_name': 'Chelsea FC', 'date': 'Dec 17, 2020', 'market_value': '€15.00m'}, {'age': '26', 'team_name': 'Chelsea FC', 'date': 'Mar 18, 2021', 'market_value': '€13.00m'}, {'age': '26', 'team_name': 'Chelsea FC', 'date': 'Jun 8, 2021', 'market_value': '€13.00m'}, {'age': '27', 'team_name': 'Chelsea FC', 'date': 'Dec 23, 2021', 'market_value': '€10.00m'}, {'age': '27', 'team_name': 'Chelsea FC', 'date': 'Jun 15, 2022', 'market_value': '€10.00m'}, {'age': '28', 'team_name': 'Chelsea FC', 'date': 'Nov 3, 2022', 'market_value': '€15.00m'}, {'age': '28', 'team_name': 'Chelsea FC', 'date': 'Jun 20, 2023', 'market_value': '€18.00m'}, {'age': '29', 'team_name': 'Real Madrid', 'date': 'Dec 22, 2023', 'market_value': '€20.00m'}, {'age': '29', 'team_name': 'Real Madrid', 'date': 'Mar 21, 2024', 'market_value': '€12.00m'}]","[{'date': '2024-06-30', 'season': '23/24', 'market_value': '€12.00m', 'transfer_fee': 'End of loan', 'from_club_name': 'Real Madrid', 'to_club_name': 'Chelsea'}, {'date': '2023-08-14', 'season': '23/24', 'market_value': '€18.00m', 'transfer_fee': 'Loan fee:<br /><i class=""normaler-text"">€1.00m</i>', 'from_club_name': 'Chelsea', 'to_club_name': 'Real Madrid'}, {'date': '2018-08-08', 'season': '18/19', 'market_value': '€20.00m', 'transfer_fee': '€80.00m', 'from_club_name': 'Athletic', 'to_club_name': 'Chelsea'}, {'date': '2016-06-30', 'season': '15/16', 'market_value': '€1.50m', 'transfer_fee': 'End of loan', 'from_club_name': 'Real Valladolid', 'to_club_name': 'Athletic'}, {'date': '2015-07-20', 'season': '15/16', 'market_value': '€1.00m', 'transfer_fee': 'loan transfer', 'from_club_name': 'Athletic', 'to_club_name': 'Real Valladolid'}, {'date': '2015-06-30', 'season': '14/15', 'market_value': '€1.00m', 'transfer_fee': 'End of loan', 'from_club_name': 'Ponferradina', 'to_club_name': 'Athletic'}, {'date': '2015-01-05', 'season': '14/15', 'market_value': '€1.00m', 'transfer_fee': 'loan transfer', 'from_club_name': 'Athletic', 'to_club_name': 'Ponferradina'}, {'date': '2014-07-01', 'season': '14/15', 'market_value': '€500k', 'transfer_fee': '-', 'from_club_name': 'Bilbao Athletic', 'to_club_name': 'Athletic'}, {'date': '2013-01-31', 'season': '12/13', 'market_value': '€500k', 'transfer_fee': '-', 'from_club_name': 'CD Basconia', 'to_club_name': 'Bilbao Athletic'}, {'date': '2012-01-01', 'season': '11/12', 'market_value': '-', 'transfer_fee': '-', 'from_club_name': 'Bilbao U19', 'to_club_name': 'CD Basconia'}, {'date': '2011-01-01', 'season': '10/11', 'market_value': '-', 'transfer_fee': '-', 'from_club_name': 'Bilbao U18', 'to_club_name': 'Bilbao U19'}, {'date': '2010-07-01', 'season': '10/11', 'market_value': '-', 'transfer_fee': '-', 'from_club_name': 'Bilbao Youth', 'to_club_name': 'Bilbao U18'}]"
LaLiga,Real Madrid,Éder Militão,Centre-Back,https://www.transfermarkt.us/eder-militao/profil/spieler/401530,401530,3,"Jun 30, 2028",right,UJ Football Talent,adidas,Brazil,"Jul 1, 2019                        ","Jan 18, 1998 ",26,"Sertãozinho, Brazil","[{'age': '19', 'team_name': 'São Paulo Futebol Clube', 'date': 'Oct 30, 2017', 'market_value': '€1.00m'}, {'age': '19', 'team_name': 'São Paulo Futebol Clube', 'date': 'Dec 7, 2017', 'market_value': '€2.00m'}, {'age': '20', 'team_name': 'São Paulo Futebol Clube', 'date': 'May 23, 2018', 'market_value': '€8.00m'}, {'age': '20', 'team_name': 'FC Porto', 'date': 'Nov 1, 2018', 'market_value': '€20.00m'}, {'age': '20', 'team_name': 'FC Porto', 'date': 'Jan 11, 2019', 'market_value': '€35.00m'}, {'age': '21', 'team_name': 'FC Porto', 'date': 'Mar 18, 2019', 'market_value': '€50.00m'}, {'age': '21', 'team_name': 'FC Porto', 'date': 'Jun 7, 2019', 'market_value': '€50.00m'}, {'age': '21', 'team_name': 'Real Madrid', 'date': 'Dec 20, 2019', 'market_value': '€45.00m'}, {'age': '22', 'team_name': 'Real Madrid', 'date': 'Mar 5, 2020', 'market_value': '€40.00m'}, {'age': '22', 'team_name': 'Real Madrid', 'date': 'Apr 8, 2020', 'market_value': '€36.00m'}, {'age': '22', 'team_name': 'Real Madrid', 'date': 'Oct 8, 2020', 'market_value': '€40.00m'}, {'age': '22', 'team_name': 'Real Madrid', 'date': 'Jan 5, 2021', 'market_value': '€30.00m'}, {'age': '23', 'team_name': 'Real Madrid', 'date': 'Jun 10, 2021', 'market_value': '€40.00m'}, {'age': '23', 'team_name': 'Real Madrid', 'date': 'Dec 30, 2021', 'market_value': '€60.00m'}, {'age': '24', 'team_name': 'Real Madrid', 'date': 'Jun 3, 2022', 'market_value': '€60.00m'}, {'age': '24', 'team_name': 'Real Madrid', 'date': 'Nov 7, 2022', 'market_value': '€60.00m'}, {'age': '25', 'team_name': 'Real Madrid', 'date': 'Mar 23, 2023', 'market_value': '€70.00m'}, {'age': '25', 'team_name': 'Real Madrid', 'date': 'Jun 13, 2023', 'market_value': '€70.00m'}, {'age': '25', 'team_name': 'Real Madrid', 'date': 'Dec 22, 2023', 'market_value': '€70.00m'}]","[{'date': '2019-07-01', 'season': '19/20', 'market_value': '€50.00m', 'transfer_fee': '€50.00m', 'from_club_name': 'FC Porto', 'to_club_name': 'Real Madrid'}, {'date': '2018-08-07', 'season': '18/19', 'market_value': '€8.00m', 'transfer_fee': '€7.00m', 'from_club_name': 'São Paulo', 'to_club_name': 'FC Porto'}, {'date': '2017-01-01', 'season': '16/17', 'market_value': '-', 'transfer_fee': '-', 'from_club_name': 'São Paulo U20', 'to_club_name': 'São Paulo'}, {'date': '2016-01-01', 'season': '15/16', 'market_value': '-', 'transfer_fee': '-', 'from_club_name': 'São Paulo U17', 'to_club_name': 'São Paulo U20'}]"
LaLiga,Real Madrid,David Alaba,Centre-Back,https://www.transfermarkt.us/david-alaba/profil/spieler/59016,59016,4,"Jun 30, 2026",left,,adidas,Austria,"Jul 1, 2021                        ","Jun 24, 1992 ",31,"Wien, Austria","[{'age': '16', 'team_name': 'Austria Vienna Reserves', 'date': 'Jun 24, 2008', 'market_value': '€200k'}, {'age': '17', 'team_name': 'FC Bayern Munich II', 'date': 'Oct 13, 2009', 'market_value': '€800k'}, {'age': '17', 'team_name': 'FC Bayern Munich II', 'date': 'Jan 11, 2010', 'market_value': '€1.00m'}, {'age': '18', 'team_name': 'Bayern Munich', 'date': 'Jul 16, 2010', 'market_value': '€2.00m'}, {'age': '18', 'team_name': 'TSG 1899 Hoffenheim', 'date': 'Jan 12, 2011', 'market_value': '€2.00m'}, {'age': '18', 'team_name': 'TSG 1899 Hoffenheim', 'date': 'Mar 1, 2011', 'market_value': '€3.00m'}, {'age': '19', 'team_name': 'TSG 1899 Hoffenheim', 'date': 'Jun 29, 2011', 'market_value': '€5.00m'}, {'age': '19', 'team_name': 'Bayern Munich', 'date': 'Jan 23, 2012', 'market_value': '€8.50m'}, {'age': '20', 'team_name': 'Bayern Munich', 'date': 'Jun 29, 2012', 'market_value': '€16.00m'}, {'age': '20', 'team_name': 'Bayern Munich', 'date': 'Jan 13, 2013', 'market_value': '€22.00m'}, {'age': '21', 'team_name': 'Bayern Munich', 'date': 'Jun 30, 2013', 'market_value': '€28.00m'}, {'age': '21', 'team_name': 'Bayern Munich', 'date': 'Nov 5, 2013', 'market_value': '€32.00m'}, {'age': '22', 'team_name': 'Bayern Munich', 'date': 'Jul 10, 2014', 'market_value': '€35.00m'}, {'age': '22', 'team_name': 'Bayern Munich', 'date': 'Feb 4, 2015', 'market_value': '€38.00m'}, {'age': '23', 'team_name': 'Bayern Munich', 'date': 'Jul 1, 2015', 'market_value': '€38.00m'}, {'age': '23', 'team_name': 'Bayern Munich', 'date': 'Oct 16, 2015', 'market_value': '€45.00m'}, {'age': '23', 'team_name': 'Bayern Munich', 'date': 'Feb 15, 2016', 'market_value': '€45.00m'}, {'age': '23', 'team_name': 'Bayern Munich', 'date': 'Jun 1, 2016', 'market_value': '€45.00m'}, {'age': '24', 'team_name': 'Bayern Munich', 'date': 'Jul 22, 2016', 'market_value': '€45.00m'}, {'age': '24', 'team_name': 'Bayern Munich', 'date': 'Feb 7, 2017', 'market_value': '€40.00m'}, {'age': '24', 'team_name': 'Bayern Munich', 'date': 'Jun 19, 2017', 'market_value': '€38.00m'}, {'age': '25', 'team_name': 'Bayern Munich', 'date': 'Dec 28, 2017', 'market_value': '€38.00m'}, {'age': '25', 'team_name': 'Bayern Munich', 'date': 'Apr 4, 2018', 'market_value': '€50.00m'}, {'age': '25', 'team_name': 'Bayern Munich', 'date': 'Jun 5, 2018', 'market_value': '€50.00m'}, {'age': '26', 'team_name': 'Bayern Munich', 'date': 'Dec 18, 2018', 'market_value': '€55.00m'}, {'age': '26', 'team_name': 'Bayern Munich', 'date': 'Jun 5, 2019', 'market_value': '€55.00m'}, {'age': '27', 'team_name': 'Bayern Munich', 'date': 'Dec 17, 2019', 'market_value': '€65.00m'}, {'age': '27', 'team_name': 'Bayern Munich', 'date': 'Apr 8, 2020', 'market_value': '€52.00m'}, {'age': '28', 'team_name': 'Bayern Munich', 'date': 'Jul 8, 2020', 'market_value': '€65.00m'}, {'age': '28', 'team_name': 'Bayern Munich', 'date': 'Feb 10, 2021', 'market_value': '€55.00m'}, {'age': '28', 'team_name': 'Bayern Munich', 'date': 'May 27, 2021', 'market_value': '€55.00m'}, {'age': '29', 'team_name': 'Real Madrid', 'date': 'Dec 30, 2021', 'market_value': '€55.00m'}, {'age': '29', 'team_name': 'Real Madrid', 'date': 'Jun 3, 2022', 'market_value': '€55.00m'}, {'age': '30', 'team_name': 'Real Madrid', 'date': 'Nov 7, 2022', 'market_value': '€55.00m'}, {'age': '30', 'team_name': 'Real Madrid', 'date': 'Mar 23, 2023', 'market_value': '€50.00m'}, {'age': '30', 'team_name': 'Real Madrid', 'date': 'Jun 13, 2023', 'market_value': '€40.00m'}, {'age': '31', 'team_name': 'Real Madrid', 'date': 'Dec 22, 2023', 'market_value': '€30.00m'}, {'age': '31', 'team_name': 'Real Madrid', 'date': 'Mar 21, 2024', 'market_value': '€25.00m'}]","[{'date': '2021-07-01', 'season': '21/22', 'market_value': '€55.00m', 'transfer_fee': 'free transfer', 'from_club_name': 'Bayern Munich', 'to_club_name': 'Real Madrid'}, {'date': '2011-06-30', 'season': '10/11', 'market_value': '€5.00m', 'transfer_fee': 'End of loan', 'from_club_name': 'TSG Hoffenheim', 'to_club_name': 'Bayern Munich'}, {'date': '2011-01-01', 'season': '10/11', 'market_value': '€2.00m', 'transfer_fee': 'loan transfer', 'from_club_name': 'Bayern Munich', 'to_club_name': 'TSG Hoffenheim'}, {'date': '2010-07-01', 'season': '10/11', 'market_value': '€1.00m', 'transfer_fee': '-', 'from_club_name': 'FC Bayern II', 'to_club_name': 'Bayern Munich'}, {'date': '2009-07-01', 'season': '09/10', 'market_value': '€200k', 'transfer_fee': '-', 'from_club_name': 'FC Bayern U19', 'to_club_name': 'FC Bayern II'}, {'date': '2008-07-31', 'season': '08/09', 'market_value': '€200k', 'transfer_fee': '€150k', 'from_club_name': 'A. Vienna Res.', 'to_club_name': 'FC Bayern U19'}, {'date': '2008-01-01', 'season': '07/08', 'market_value': '-', 'transfer_fee': '-', 'from_club_name': 'Austria U19', 'to_club_name': 'A. Vienna Res.'}, {'date': '2007-07-01', 'season': '07/08', 'market_value': '-', 'transfer_fee': '-', 'from_club_name': 'Austria U17', 'to_club_name': 'Austria U19'}, {'date': '2007-01-01', 'season': '06/07', 'market_value': '-', 'transfer_fee': '-', 'from_club_name': 'FK Austria Vienn', 'to_club_name': 'Austria U17'}, {'date': '2002-09-09', 'season': '02/03', 'market_value': '-', 'transfer_fee': 'free transfer', 'from_club_name': 'Aspern Youth', 'to_club_name': 'FK Austria Vienn'}]"
